,Sentence #,Word,POS,Tag
7,Sentence: 5088,that,IN,O
8,Sentence: 5088,capture,NN,O
9,Sentence: 5088,RGB,NNP,O
10,Sentence: 5088,-,:,O
11,Sentence: 5088,D,NNP,O
12,Sentence: 5088,videos,VBP,O
13,Sentence: 5088,around,IN,O
14,Sentence: 5088,the,DT,O
15,Sentence: 5088,scene,NN,O
16,Sentence: 5088,",",",",O
17,Sentence: 5088,the,DT,O
18,Sentence: 5088,AVD,NNP,O
19,Sentence: 5088,uses,VBZ,O
20,Sentence: 5088,a,DT,O
21,Sentence: 5088,robotic,JJ,O
22,Sentence: 5088,platform,NN,O
23,Sentence: 5088,to,TO,O
24,Sentence: 5088,visit,VB,O
25,Sentence: 5088,a,DT,O
26,Sentence: 5088,set,NN,O
27,Sentence: 5088,of,IN,O
28,Sentence: 5088,discrete,JJ,O
29,Sentence: 5088,points,NNS,O
30,Sentence: 5088,on,IN,O
31,Sentence: 5088,a,DT,O
32,Sentence: 5088,rectangular,JJ,O
33,Sentence: 5088,grid,NN,O
34,Sentence: 5088,with,IN,O
35,Sentence: 5088,a,DT,O
36,Sentence: 5088,fixed,JJ,O
37,Sentence: 5088,width,NN,O
38,Sentence: 5088,of,IN,O
39,Sentence: 5088,300,CD,O
40,Sentence: 5088,mm,NN,O
41,Sentence: 5088,.,.,O
0,Sentence: 5176,Our,PRP$,O
1,Sentence: 5176,complete,JJ,O
2,Sentence: 5176,image,NN,O
3,Sentence: 5176,retrieval,NN,O
4,Sentence: 5176,system,NN,O
5,Sentence: 5176,improves,VBZ,O
6,Sentence: 5176,upon,IN,O
7,Sentence: 5176,the,DT,O
8,Sentence: 5176,previous,JJ,O
9,Sentence: 5176,state,NN,O
10,Sentence: 5176,-,:,O
11,Sentence: 5176,of,IN,O
12,Sentence: 5176,-,:,O
13,Sentence: 5176,the,DT,O
14,Sentence: 5176,-,:,O
15,Sentence: 5176,art,NN,O
16,Sentence: 5176,by,IN,O
17,Sentence: 5176,significant,JJ,O
18,Sentence: 5176,margins,NNS,O
19,Sentence: 5176,on,IN,O
20,Sentence: 5176,the,DT,O
21,Sentence: 5176,Revisited,NNP,O
22,Sentence: 5176,Oxford,NNP,B
23,Sentence: 5176,and,CC,I
24,Sentence: 5176,Paris,NNP,I
25,Sentence: 5176,datasets,NNS,I
26,Sentence: 5176,.,.,O
0,Sentence: 4230,However,RB,O
1,Sentence: 4230,",",",",O
2,Sentence: 4230,it,PRP,O
3,Sentence: 4230,is,VBZ,O
4,Sentence: 4230,worth,JJ,O
5,Sentence: 4230,noting,VBG,O
6,Sentence: 4230,that,IN,O
7,Sentence: 4230,the,DT,O
8,Sentence: 4230,number,NN,O
9,Sentence: 4230,of,IN,O
10,Sentence: 4230,queries,NNS,O
11,Sentence: 4230,with,IN,O
12,Sentence: 4230,relevant,JJ,O
13,Sentence: 4230,documents,NNS,O
14,Sentence: 4230,on,IN,O
15,Sentence: 4230,the,DT,O
16,Sentence: 4230,testing,VBG,O
17,Sentence: 4230,set,NN,O
18,Sentence: 4230,of,IN,O
19,Sentence: 4230,FR-12,NNP,B
20,Sentence: 4230,collection,NN,I
21,Sentence: 4230,is,VBZ,O
22,Sentence: 4230,smaller,JJR,O
23,Sentence: 4230,",",",",O
24,Sentence: 4230,as,IN,O
25,Sentence: 4230,compared,VBN,O
26,Sentence: 4230,to,TO,O
27,Sentence: 4230,99,CD,O
28,Sentence: 4230,and,CC,O
29,Sentence: 4230,100,CD,O
30,Sentence: 4230,queries,NNS,O
31,Sentence: 4230,on,IN,O
32,Sentence: 4230,the,DT,O
33,Sentence: 4230,AP,NNP,B
34,Sentence: 4230,and,CC,I
35,Sentence: 4230,TREC-45,NNP,I
36,Sentence: 4230,sets,NNS,I
37,Sentence: 4230,(,(,O
38,Sentence: 4230,we,PRP,O
39,Sentence: 4230,performed,VBD,O
40,Sentence: 4230,  ,NNP,O
41,Sentence: 4230,),),O
42,Sentence: 4230,.,.,O
0,Sentence: 3000,Acronyms,NNS,O
1,Sentence: 3000,:,:,O
2,Sentence: 3000,replace,VB,O
3,Sentence: 3000,an,DT,O
4,Sentence: 3000,expanded,VBN,O
5,Sentence: 3000,acronym,NN,O
6,Sentence: 3000,with,IN,O
7,Sentence: 3000,the,DT,O
8,Sentence: 3000,shorter,NN,O
9,Sentence: 3000,acronym,NN,O
10,Sentence: 3000,",",",",O
11,Sentence: 3000,based,VBN,O
12,Sentence: 3000,on,IN,O
13,Sentence: 3000,the,DT,O
14,Sentence: 3000,Vera,NNP,B
15,Sentence: 3000,acronym,NN,I
16,Sentence: 3000,database,NN,I
17,Sentence: 3000,2,CD,I
18,Sentence: 3000,(,(,O
19,Sentence: 3000,e.g.,JJ,O
20,Sentence: 3000,"""",NN,O
21,Sentence: 3000,United,NNP,O
22,Sentence: 3000,Nations,NNP,O
23,Sentence: 3000,"""",NNP,O
24,Sentence: 3000,"→""UN",NNP,O
25,Sentence: 3000,"""",NNP,O
26,Sentence: 3000,),),O
27,Sentence: 3000,.,.,O
0,Sentence: 3880,Extensive,JJ,O
1,Sentence: 3880,experiments,NNS,O
2,Sentence: 3880,have,VBP,O
3,Sentence: 3880,been,VBN,O
4,Sentence: 3880,performed,VBN,O
5,Sentence: 3880,to,TO,O
6,Sentence: 3880,evaluate,VB,O
7,Sentence: 3880,the,DT,O
8,Sentence: 3880,performance,NN,O
9,Sentence: 3880,of,IN,O
10,Sentence: 3880,CBRS,NNP,O
11,Sentence: 3880,against,IN,O
12,Sentence: 3880,the,DT,O
13,Sentence: 3880,baselines,NNS,O
14,Sentence: 3880,using,VBG,O
15,Sentence: 3880,a,DT,O
16,Sentence: 3880,music,NN,O
17,Sentence: 3880,dataset,NN,O
18,Sentence: 3880,from,IN,O
19,Sentence: 3880,last.fm,NN,O
20,Sentence: 3880,.,.,O
0,Sentence: 4581,On,IN,O
1,Sentence: 4581,the,DT,O
2,Sentence: 4581,ShanghaiTech,NNP,B
3,Sentence: 4581,dataset,NN,I
4,Sentence: 4581,",",",",O
5,Sentence: 4581,two,CD,O
6,Sentence: 4581,of,IN,O
7,Sentence: 4581,our,PRP$,O
8,Sentence: 4581,approach,NN,O
9,Sentence: 4581,variants,NNS,O
10,Sentence: 4581,ADCrowdNet(AMG,NNP,O
11,Sentence: 4581,-,:,O
12,Sentence: 4581,DME,NN,O
13,Sentence: 4581,),),O
14,Sentence: 4581,and,CC,O
15,Sentence: 4581,ADCrowdNet(AMG,NNP,O
16,Sentence: 4581,-,:,O
17,Sentence: 4581,bAttn,NN,O
18,Sentence: 4581,-,:,O
19,Sentence: 4581,DME,NNP,O
20,Sentence: 4581,),),O
21,Sentence: 4581,achieved,VBD,O
22,Sentence: 4581,better,JJR,O
23,Sentence: 4581,performances,NNS,O
24,Sentence: 4581,than,IN,O
25,Sentence: 4581,existing,VBG,O
26,Sentence: 4581,approaches,NNS,O
27,Sentence: 4581,.,.,O
0,Sentence: 4253,In,IN,O
1,Sentence: 4253,order,NN,O
2,Sentence: 4253,to,TO,O
3,Sentence: 4253,evaluate,VB,O
4,Sentence: 4253,the,DT,O
5,Sentence: 4253,methods,NNS,O
6,Sentence: 4253,",",",",O
7,Sentence: 4253,we,PRP,O
8,Sentence: 4253,used,VBD,O
9,Sentence: 4253,the,DT,O
10,Sentence: 4253,topic,NN,O
11,Sentence: 4253,set,NN,O
12,Sentence: 4253,and,CC,O
13,Sentence: 4253,W3C,NNP,B
14,Sentence: 4253,corpus,NN,I
15,Sentence: 4253,provided,VBN,O
16,Sentence: 4253,by,IN,O
17,Sentence: 4253,NIST,NNP,O
18,Sentence: 4253,in,IN,O
19,Sentence: 4253,context,NN,O
20,Sentence: 4253,of,IN,O
21,Sentence: 4253,the,DT,O
22,Sentence: 4253,Discussion,NNP,O
23,Sentence: 4253,Search,NNP,O
24,Sentence: 4253,2006,CD,O
25,Sentence: 4253,task,NN,O
26,Sentence: 4253,.,.,O
0,Sentence: 4539,We,PRP,O
1,Sentence: 4539,first,RB,O
2,Sentence: 4539,locate,VB,O
3,Sentence: 4539,a,DT,O
4,Sentence: 4539,strong,JJ,O
5,Sentence: 4539,bias,NN,O
6,Sentence: 4539,in,IN,O
7,Sentence: 4539,the,DT,O
8,Sentence: 4539,classifier,NN,O
9,Sentence: 4539,layer,NN,O
10,Sentence: 4539,(,(,O
11,Sentence: 4539,the,DT,O
12,Sentence: 4539,last,JJ,O
13,Sentence: 4539,fully,RB,O
14,Sentence: 4539,connected,VBN,O
15,Sentence: 4539,layer,NN,O
16,Sentence: 4539,),),O
17,Sentence: 4539,",",",",O
18,Sentence: 4539,and,CC,O
19,Sentence: 4539,then,RB,O
20,Sentence: 4539,apply,VB,O
21,Sentence: 4539,a,DT,O
22,Sentence: 4539,linear,JJ,O
23,Sentence: 4539,model,NN,O
24,Sentence: 4539,to,TO,O
25,Sentence: 4539,correct,VB,O
26,Sentence: 4539,the,DT,O
27,Sentence: 4539,bias,NN,O
28,Sentence: 4539,using,VBG,O
29,Sentence: 4539,a,DT,O
30,Sentence: 4539,small,JJ,O
31,Sentence: 4539,validation,NN,O
32,Sentence: 4539,set,VBN,O
33,Sentence: 4539,.,.,O
0,Sentence: 5239,shows,VBZ,O
1,Sentence: 5239,the,DT,O
2,Sentence: 5239,reconstruction,NN,O
3,Sentence: 5239,accuracy,NN,O
4,Sentence: 5239,(,(,O
5,Sentence: 5239,IoU,NNP,O
6,Sentence: 5239,),),O
7,Sentence: 5239,on,IN,O
8,Sentence: 5239,the,DT,O
9,Sentence: 5239,ShapeNet,NNP,B
10,Sentence: 5239,dataset,NN,I
11,Sentence: 5239,using,VBG,O
12,Sentence: 5239,our,PRP$,O
13,Sentence: 5239,method,NN,O
14,Sentence: 5239,and,CC,O
15,Sentence: 5239,that,DT,O
16,Sentence: 5239,presented,VBD,O
17,Sentence: 5239,in,IN,O
18,Sentence: 5239,  ,NNP,O
19,Sentence: 5239,.403,NN,O
0,Sentence: 5262,The,DT,O
1,Sentence: 5262,UT,NNP,B
2,Sentence: 5262,Multiview,NNP,I
3,Sentence: 5262,dataset,NN,I
4,Sentence: 5262,contains,VBZ,O
5,Sentence: 5262,160,CD,O
6,Sentence: 5262,gaze,NN,O
7,Sentence: 5262,samples,NNS,O
8,Sentence: 5262,of,IN,O
9,Sentence: 5262,50,CD,O
10,Sentence: 5262,subjects,NNS,O
11,Sentence: 5262,recorded,VBN,O
12,Sentence: 5262,under,IN,O
13,Sentence: 5262,controlled,JJ,O
14,Sentence: 5262,laboratory,NN,O
15,Sentence: 5262,settings,NNS,O
16,Sentence: 5262,and,CC,O
17,Sentence: 5262,3D,CD,O
18,Sentence: 5262,reconstructions,NNS,O
19,Sentence: 5262,of,IN,O
20,Sentence: 5262,eye,NN,O
21,Sentence: 5262,regions,NNS,O
22,Sentence: 5262,are,VBP,O
23,Sentence: 5262,used,VBN,O
24,Sentence: 5262,to,TO,O
25,Sentence: 5262,generate,VB,O
26,Sentence: 5262,synthetic,JJ,O
27,Sentence: 5262,images,NNS,O
28,Sentence: 5262,for,IN,O
29,Sentence: 5262,arbitrary,JJ,O
30,Sentence: 5262,head,NN,O
31,Sentence: 5262,poses,NNS,O
32,Sentence: 5262,.,.,O
0,Sentence: 4969,To,TO,O
1,Sentence: 4969,tackle,VB,O
2,Sentence: 4969,these,DT,O
3,Sentence: 4969,problems,NNS,O
4,Sentence: 4969,",",",",O
5,Sentence: 4969,we,PRP,O
6,Sentence: 4969,introduce,VBP,O
7,Sentence: 4969,a,DT,O
8,Sentence: 4969,new,JJ,O
9,Sentence: 4969,dataset,NN,O
10,Sentence: 4969,called,VBN,O
11,Sentence: 4969,"""",NNP,O
12,Sentence: 4969,COIN,NNP,O
13,Sentence: 4969,"""",NNP,O
14,Sentence: 4969,for,IN,O
15,Sentence: 4969,COmprehensive,NNP,O
16,Sentence: 4969,INstructional,NNP,O
17,Sentence: 4969,video,NN,O
18,Sentence: 4969,analysis,NN,O
19,Sentence: 4969,.,.,O
0,Sentence: 4487,The,DT,O
1,Sentence: 4487,second,JJ,O
2,Sentence: 4487,dataset,NN,O
3,Sentence: 4487,is,VBZ,O
4,Sentence: 4487,comoda,JJ,O
5,Sentence: 4487, ,NNP,O
6,Sentence: 4487,which,WDT,O
7,Sentence: 4487,contains,VBZ,O
8,Sentence: 4487,2296,CD,O
9,Sentence: 4487,ratings,NNS,O
10,Sentence: 4487,of,IN,O
11,Sentence: 4487,1232,CD,O
12,Sentence: 4487,movies,NNS,O
13,Sentence: 4487,by,IN,O
14,Sentence: 4487,121,CD,O
15,Sentence: 4487,users,NNS,O
16,Sentence: 4487,.,.,O
0,Sentence: 4281,In,IN,O
1,Sentence: 4281,this,DT,O
2,Sentence: 4281,paper,NN,O
3,Sentence: 4281,",",",",O
4,Sentence: 4281,we,PRP,O
5,Sentence: 4281,describe,VBP,O
6,Sentence: 4281,the,DT,O
7,Sentence: 4281,Lattes,NNP,B
8,Sentence: 4281,Expertise,NNP,I
9,Sentence: 4281,Retrieval,NNP,I
10,Sentence: 4281,(,(,I
11,Sentence: 4281,LExR,NNP,I
12,Sentence: 4281,),),I
13,Sentence: 4281,test,NN,I
14,Sentence: 4281,collection,NN,I
15,Sentence: 4281,for,IN,O
16,Sentence: 4281,research,NN,O
17,Sentence: 4281,on,IN,O
18,Sentence: 4281,academic,JJ,O
19,Sentence: 4281,expertise,NN,O
20,Sentence: 4281,retrieval,NN,O
21,Sentence: 4281,.,.,O
0,Sentence: 4195,We,PRP,O
1,Sentence: 4195,used,VBD,O
2,Sentence: 4195,a,DT,O
3,Sentence: 4195,dataset,NN,O
4,Sentence: 4195,of,IN,O
5,Sentence: 4195,approximately,RB,O
6,Sentence: 4195,"18,000",CD,O
7,Sentence: 4195,news,NN,O
8,Sentence: 4195,events,NNS,O
9,Sentence: 4195,collected,VBN,O
10,Sentence: 4195,from,IN,O
11,Sentence: 4195,Twitter,NNP,O
12,Sentence: 4195,dating,VBG,O
13,Sentence: 4195,from,IN,O
14,Sentence: 4195,August,NNP,O
15,Sentence: 4195,2013,CD,O
16,Sentence: 4195,until,IN,O
17,Sentence: 4195,May,NNP,O
18,Sentence: 4195,2014,CD,O
19,Sentence: 4195,.,.,O
0,Sentence: 2774,One,CD,O
1,Sentence: 2774,is,VBZ,O
2,Sentence: 2774,a,DT,O
3,Sentence: 2774,homogeneous,JJ,O
4,Sentence: 2774,synthetic,JJ,O
5,Sentence: 2774,data,NNS,O
6,Sentence: 2774,set,VBN,O
7,Sentence: 2774,generated,VBN,O
8,Sentence: 2774,by,IN,O
9,Sentence: 2774,the,DT,O
10,Sentence: 2774,random,NN,O
11,Sentence: 2774,walk,NN,O
12,Sentence: 2774,expression,NN,O
13,Sentence: 2774,",",",",O
0,Sentence: 1832,We,PRP,O
1,Sentence: 1832,focus,VBP,O
2,Sentence: 1832,attention,NN,O
3,Sentence: 1832,on,IN,O
4,Sentence: 1832,the,DT,O
5,Sentence: 1832,Graph500,NNP,B
6,Sentence: 1832,benchmark,NN,I
7,Sentence: 1832,.,.,O
0,Sentence: 5644,(,(,O
1,Sentence: 5644,7,CD,O
2,Sentence: 5644,),),O
3,Sentence: 5644,over,IN,O
4,Sentence: 5644,large,JJ,O
5,Sentence: 5644,scale,JJ,O
6,Sentence: 5644,datasets,NNS,O
7,Sentence: 5644,",",",",O
8,Sentence: 5644,we,PRP,O
9,Sentence: 5644,linearly,RB,O
10,Sentence: 5644,map,VBD,O
11,Sentence: 5644,the,DT,O
12,Sentence: 5644,mean,JJ,O
13,Sentence: 5644,feature,NN,O
14,Sentence: 5644,to,TO,O
15,Sentence: 5644,a,DT,O
16,Sentence: 5644,128-dimentional,JJ,O
17,Sentence: 5644,vector,NN,O
18,Sentence: 5644,before,IN,O
19,Sentence: 5644,normalization,NN,O
20,Sentence: 5644,as,RB,O
21,Sentence: 5644,well,RB,O
22,Sentence: 5644,as,IN,O
23,Sentence: 5644,adopt,JJ,O
24,Sentence: 5644,noise,NN,O
25,Sentence: 5644,constative,JJ,O
26,Sentence: 5644,estimation,NN,O
27,Sentence: 5644,(,(,O
28,Sentence: 5644,NCE,NNP,O
29,Sentence: 5644,),),O
30,Sentence: 5644,and,CC,O
31,Sentence: 5644,proximal,JJ,O
32,Sentence: 5644,regularization,NN,O
33,Sentence: 5644,.,.,O
0,Sentence: 146,We,PRP,O
1,Sentence: 146,demonstrate,VBP,O
2,Sentence: 146,that,IN,O
3,Sentence: 146,a,DT,O
4,Sentence: 146,multi,JJ,O
5,Sentence: 146,-,:,O
6,Sentence: 146,scale,JJ,O
7,Sentence: 146,hierarchical,JJ,O
8,Sentence: 146,organization,NN,O
9,Sentence: 146,of,IN,O
10,Sentence: 146,VQ,NNP,O
11,Sentence: 146,-,:,O
12,Sentence: 146,VAE,NNP,O
13,Sentence: 146,",",",",O
14,Sentence: 146,augmented,VBD,O
15,Sentence: 146,with,IN,O
16,Sentence: 146,powerful,JJ,O
17,Sentence: 146,priors,NNS,O
18,Sentence: 146,over,IN,O
19,Sentence: 146,the,DT,O
20,Sentence: 146,latent,JJ,O
21,Sentence: 146,codes,NNS,O
22,Sentence: 146,",",",",O
23,Sentence: 146,is,VBZ,O
24,Sentence: 146,able,JJ,O
25,Sentence: 146,to,TO,O
26,Sentence: 146,generate,VB,O
27,Sentence: 146,samples,NNS,O
28,Sentence: 146,with,IN,O
29,Sentence: 146,quality,NN,O
30,Sentence: 146,that,WDT,O
31,Sentence: 146,rivals,VBZ,O
32,Sentence: 146,that,IN,O
33,Sentence: 146,of,IN,O
34,Sentence: 146,state,NN,O
35,Sentence: 146,of,IN,O
36,Sentence: 146,the,DT,O
37,Sentence: 146,art,NN,O
38,Sentence: 146,Generative,NNP,O
39,Sentence: 146,Adversarial,NNP,O
40,Sentence: 146,Networks,NNP,O
41,Sentence: 146,on,IN,O
42,Sentence: 146,multifaceted,VBN,O
43,Sentence: 146,datasets,NNS,O
44,Sentence: 146,such,JJ,O
45,Sentence: 146,as,IN,O
46,Sentence: 146,ImageNet,NNP,O
47,Sentence: 146,",",",",O
48,Sentence: 146,while,IN,O
49,Sentence: 146,not,RB,O
50,Sentence: 146,suffering,VBG,O
51,Sentence: 146,from,IN,O
52,Sentence: 146,GAN,NNP,O
53,Sentence: 146,'s,POS,O
54,Sentence: 146,known,VBN,O
55,Sentence: 146,shortcomings,NNS,O
56,Sentence: 146,such,JJ,O
57,Sentence: 146,as,IN,O
58,Sentence: 146,mode,NN,O
59,Sentence: 146,collapse,NN,O
60,Sentence: 146,and,CC,O
61,Sentence: 146,lack,NN,O
62,Sentence: 146,of,IN,O
63,Sentence: 146,diversity,NN,O
64,Sentence: 146,.,.,O
0,Sentence: 1416,For,IN,O
1,Sentence: 1416,instance,NN,O
2,Sentence: 1416,",",",",O
3,Sentence: 1416,we,PRP,O
4,Sentence: 1416,can,MD,O
5,Sentence: 1416,imagine,VB,O
6,Sentence: 1416,scaling,VBG,O
7,Sentence: 1416,the,DT,O
8,Sentence: 1416,different,JJ,O
9,Sentence: 1416,tangent,JJ,O
10,Sentence: 1416,basis,NN,O
11,Sentence: 1416,vectors,NNS,O
12,Sentence: 1416,according,VBG,O
13,Sentence: 1416,to,TO,O
14,Sentence: 1416,their,PRP$,O
15,Sentence: 1416,relevance,NN,O
16,Sentence: 1416,in,IN,O
17,Sentence: 1416,guiding,VBG,O
18,Sentence: 1416,correct,JJ,O
19,Sentence: 1416,searches,NNS,O
20,Sentence: 1416,as,IN,O
21,Sentence: 1416,determined,VBN,O
22,Sentence: 1416,using,VBG,O
23,Sentence: 1416,a,DT,O
24,Sentence: 1416,validation,NN,O
25,Sentence: 1416,set,NN,O
26,Sentence: 1416,.,.,O
0,Sentence: 4440,For,IN,O
1,Sentence: 4440,the,DT,O
2,Sentence: 4440,perplexity,NN,O
3,Sentence: 4440,benchmark,NN,O
4,Sentence: 4440,we,PRP,O
5,Sentence: 4440,used,VBD,O
6,Sentence: 4440,the,DT,O
7,Sentence: 4440,query,NN,B
8,Sentence: 4440,dataset,NN,I
9,Sentence: 4440,",",",",O
10,Sentence: 4440,publicly,RB,O
11,Sentence: 4440,available,JJ,O
12,Sentence: 4440,at,IN,O
13,Sentence: 4440,h,NN,O
14,Sentence: 4440,p://www.statmt.org/,NN,O
0,Sentence: 4849,Our,PRP$,O
1,Sentence: 4849,results,NNS,O
2,Sentence: 4849,demonstrate,VB,O
3,Sentence: 4849,a,DT,O
4,Sentence: 4849,significant,JJ,O
5,Sentence: 4849,boost,NN,O
6,Sentence: 4849,in,IN,O
7,Sentence: 4849,zero,CD,O
8,Sentence: 4849,-,:,O
9,Sentence: 4849,shot,NN,O
10,Sentence: 4849,SBIR,NNP,O
11,Sentence: 4849,performance,NN,O
12,Sentence: 4849,over,IN,O
13,Sentence: 4849,the,DT,O
14,Sentence: 4849,state,NN,O
15,Sentence: 4849,-,:,O
16,Sentence: 4849,ofthe,NN,O
17,Sentence: 4849,-,:,O
18,Sentence: 4849,art,NN,O
19,Sentence: 4849,on,IN,O
20,Sentence: 4849,the,DT,O
21,Sentence: 4849,challenging,JJ,O
22,Sentence: 4849,Sketchy,NNP,B
23,Sentence: 4849,and,CC,I
24,Sentence: 4849,TU,NNP,I
25,Sentence: 4849,-,:,I
26,Sentence: 4849,Berlin,NNP,I
27,Sentence: 4849,datasets,NNS,I
28,Sentence: 4849,.,.,O
0,Sentence: 1029,This,DT,O
1,Sentence: 1029,is,VBZ,O
2,Sentence: 1029,due,JJ,O
3,Sentence: 1029,to,TO,O
4,Sentence: 1029,the,DT,O
5,Sentence: 1029,fact,NN,O
6,Sentence: 1029,that,IN,O
7,Sentence: 1029,both,DT,O
8,Sentence: 1029,BIC,NNP,O
9,Sentence: 1029,and,CC,O
10,Sentence: 1029,AIC,NNP,O
11,Sentence: 1029,graphs,NNS,O
12,Sentence: 1029,are,VBP,O
13,Sentence: 1029,estimated,VBN,O
14,Sentence: 1029,using,VBG,O
15,Sentence: 1029,all,PDT,O
16,Sentence: 1029,the,DT,O
17,Sentence: 1029,n,JJ,O
18,Sentence: 1029,=,NN,O
19,Sentence: 1029,800,CD,O
20,Sentence: 1029,data,NN,O
21,Sentence: 1029,points,NNS,O
22,Sentence: 1029,",",",",O
23,Sentence: 1029,while,IN,O
24,Sentence: 1029,the,DT,O
25,Sentence: 1029,oracle,NN,O
26,Sentence: 1029,graph,NN,O
27,Sentence: 1029,is,VBZ,O
28,Sentence: 1029,estimated,VBN,O
29,Sentence: 1029,using,VBG,O
30,Sentence: 1029,only,RB,O
31,Sentence: 1029,the,DT,O
32,Sentence: 1029,subsampled,JJ,O
33,Sentence: 1029,dataset,NN,O
34,Sentence: 1029,with,IN,O
35,Sentence: 1029,size,NN,O
36,Sentence: 1029,b(n,NN,O
37,Sentence: 1029,),),O
38,Sentence: 1029,=,NN,O
0,Sentence: 419,(,(,O
1,Sentence: 419,2,CD,O
2,Sentence: 419,),),O
3,Sentence: 419,Compared,VBN,O
4,Sentence: 419,with,IN,O
5,Sentence: 419,rational,JJ,O
6,Sentence: 419,polynomial,JJ,O
7,Sentence: 419,filters,NNS,O
8,Sentence: 419,",",",",O
9,Sentence: 419,DFNet,NNP,O
10,Sentence: 419,improves,VBZ,O
11,Sentence: 419,upon,IN,O
12,Sentence: 419,CayleyNet,NNP,O
13,Sentence: 419,and,CC,O
14,Sentence: 419,ARMA,NNP,O
15,Sentence: 419,1,CD,O
16,Sentence: 419,by,IN,O
17,Sentence: 419,3.3,CD,O
18,Sentence: 419,%,NN,O
19,Sentence: 419,and,CC,O
20,Sentence: 419,1.8,CD,O
21,Sentence: 419,%,NN,O
22,Sentence: 419,on,IN,O
23,Sentence: 419,the,DT,O
24,Sentence: 419,Cora,NNP,B
25,Sentence: 419,dataset,NN,I
26,Sentence: 419,",",",",O
27,Sentence: 419,respectively,RB,O
28,Sentence: 419,.,.,O
0,Sentence: 4859,Recent,JJ,O
1,Sentence: 4859,advances,NNS,O
2,Sentence: 4859,of,IN,O
3,Sentence: 4859,3D,CD,O
4,Sentence: 4859,semantic,JJ,O
5,Sentence: 4859,segmentation,NN,O
6,Sentence: 4859, ,NNS,O
7,Sentence: 4859,have,VBP,O
8,Sentence: 4859,accomplished,VBN,O
9,Sentence: 4859,promising,JJ,O
10,Sentence: 4859,performance,NN,O
11,Sentence: 4859,in,IN,O
12,Sentence: 4859,coarse,JJ,O
13,Sentence: 4859,-,:,O
14,Sentence: 4859,level,NN,O
15,Sentence: 4859,segmentation,NN,O
16,Sentence: 4859,on,IN,O
17,Sentence: 4859,the,DT,O
18,Sentence: 4859,ShapeNet,NNP,B
19,Sentence: 4859,Part,NNP,I
20,Sentence: 4859,dataset,NN,I
21,Sentence: 4859,.,.,O
0,Sentence: 2408,Note,NN,O
1,Sentence: 2408,that,IN,O
2,Sentence: 2408,conventional,JJ,O
3,Sentence: 2408,CF,NNP,B
4,Sentence: 2408,benchmark,NN,I
5,Sentence: 2408,datasets,NNS,I
6,Sentence: 2408,",",",",O
7,Sentence: 2408,e.g.,NN,O
8,Sentence: 2408,",",",",O
9,Sentence: 2408,Netflix,NNP,B
10,Sentence: 2408,dataset,NN,I
11,Sentence: 2408,",",",",O
12,Sentence: 2408,are,VBP,O
13,Sentence: 2408,not,RB,O
14,Sentence: 2408,enriched,VBN,O
15,Sentence: 2408,with,IN,O
16,Sentence: 2408,contextual,JJ,O
17,Sentence: 2408,information,NN,O
18,Sentence: 2408,.,.,O
0,Sentence: 4563,Our,PRP$,O
1,Sentence: 4563,SAIL,NNP,B
2,Sentence: 4563,-,:,I
3,Sentence: 4563,VOS,NNP,I
4,Sentence: 4563,dataset,NN,I
5,Sentence: 4563,differs,NNS,O
6,Sentence: 4563,in,IN,O
7,Sentence: 4563,that,DT,O
8,Sentence: 4563,the,DT,O
9,Sentence: 4563,scenes,NNS,O
10,Sentence: 4563,are,VBP,O
11,Sentence: 4563,from,IN,O
12,Sentence: 4563,both,DT,O
13,Sentence: 4563,indoor,JJ,O
14,Sentence: 4563,and,CC,O
15,Sentence: 4563,outdoor,JJ,O
16,Sentence: 4563,settings,NNS,O
17,Sentence: 4563,and,CC,O
18,Sentence: 4563,consequently,RB,O
19,Sentence: 4563,:,:,O
20,Sentence: 4563,The,DT,O
21,Sentence: 4563,dataset,NN,O
22,Sentence: 4563,collection,NN,O
23,Sentence: 4563,pipeline,NN,O
24,Sentence: 4563,.,.,O
0,Sentence: 1647,The,DT,O
1,Sentence: 1647,Network,NNP,B
2,Sentence: 1647,Intrusion,NNP,I
3,Sentence: 1647,dataset,NN,I
4,Sentence: 1647,(,(,O
5,Sentence: 1647,KDD,NNP,O
6,Sentence: 1647,Cup'99,NNP,O
7,Sentence: 1647,),),O
8,Sentence: 1647,contains,VBZ,O
9,Sentence: 1647,TCP,JJ,O
10,Sentence: 1647,connection,NN,O
11,Sentence: 1647,logs,NNS,O
12,Sentence: 1647,from,IN,O
13,Sentence: 1647,two,CD,O
14,Sentence: 1647,weeks,NNS,O
15,Sentence: 1647,of,IN,O
16,Sentence: 1647,LAN,NNP,O
17,Sentence: 1647,network,NN,O
18,Sentence: 1647,traffic,NN,O
19,Sentence: 1647,(,(,O
20,Sentence: 1647,"424,021",CD,O
21,Sentence: 1647,records,NNS,O
22,Sentence: 1647,),),O
23,Sentence: 1647,.,.,O
0,Sentence: 4646,The,DT,O
1,Sentence: 4646,three,CD,O
2,Sentence: 4646,stages,NNS,O
3,Sentence: 4646,described,VBN,O
4,Sentence: 4646,above,IN,O
5,Sentence: 4646,result,NN,O
6,Sentence: 4646,in,IN,O
7,Sentence: 4646,a,DT,O
8,Sentence: 4646,collection,NN,O
9,Sentence: 4646,of,IN,O
10,Sentence: 4646,clusters,NNS,O
